GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-04-30 12:14:47,2018-04-24 15:51:26.806986,bc:3f:8f:d5:3e:8c,Slow Connection...,WPA2/WPA,-83,4,HuaweiTe,none,14.697097,121.094177
2018-04-30 12:09:05,2018-04-24 15:45:45.650177,c4:ff:1f:55:f7:2c,HUAWEI-9y8p,WPA2/WPA,-79,5,HuaweiTe,none,14.697200,121.094043
2018-04-30 12:08:50,2018-04-24 15:45:30.211755,5c:f2:86:2d:c1:53,Globe_LTE MIFI_C153,WPA2/WPA,-70,8,IeeeRegi,none,14.697353,121.094302
2018-04-30 12:19:43,2018-04-24 15:56:23.556995,c4:ff:1f:57:d5:b8,HUAWEI-4y5x,WPA2/WPA,-79,10,HuaweiTe,none,14.697137,121.094045
2018-04-30 12:08:56,2018-04-24 15:45:35.711000,00:1f:fb:b2:38:49,HomeBro_ULTERA,WPA2,-85,11,GreenPac,none,14.697297,121.094210
2018-04-30 11:58:31,2018-04-24 15:35:10.683565,00:1f:fb:b7:31:87,HomeBro_ULTERA,WPA2,-89,11,GreenPac,none,14.697353,121.094048
2018-04-30 12:19:46,2018-04-24 15:56:25.824117,c4:ff:1f:56:5b:00,xNonex,WPA2/WPA,-72,11,HuaweiTe,none,14.697255,121.093940
2018-04-30 12:08:40,2018-04-24 15:45:20.461254,60:31:97:11:51:cd,PLDTMyDSLBiz51CC0,WPA2/WPA,-78,13,ZyxelCom,none,14.697665,121.094558
2018-04-30 11:58:51,2018-04-24 15:35:30.790336,f0:8c:fb:81:67:98,SPHYRONETCAFE,WPA2/WPA,-61,13,Fiberhom,none,14.697792,121.094460
2018-04-30 11:58:54,2018-04-24 15:35:33.860702,f0:8c:fb:81:67:99,xNonex,OPN,-59,13,Fiberhom,none,14.697867,121.094542
2018-04-30 12:08:44,2018-04-24 15:45:24.604836,20:54:fa:35:26:ab,Pecson,WPA2/WPA,-60,1,HuaweiTe,none,14.697503,121.094435
2018-04-30 12:08:44,2018-04-24 15:45:24.035623,88:d2:74:86:b2:f3,bayanDSLWIFI_B2F3,WPA2/WPA,-87,1,Zte,none,14.697503,121.094435
2018-04-30 12:08:47,2018-04-24 15:45:27.345265,b0:55:08:2d:c4:5b,HUAWEI-C45B,WPA2,-77,1,HuaweiTe,none,14.697408,121.094340
2018-04-30 12:08:27,2018-04-24 15:45:07.564771,34:ba:9a:52:81:f4,Arcillo store,WPA2/WPA,-81,4,Asiatelc,none,14.697945,121.094920
2018-04-30 11:59:21,2018-04-24 15:36:00.968692,c4:ff:1f:55:fb:48,EstradaFamily,WPA2/WPA,-55,5,HuaweiTe,none,14.698003,121.094690
2018-04-30 11:58:42,2018-04-24 15:35:21.433350,08:86:3b:30:93:04,belkin.304,WPA2/WPA,-89,6,BelkinIn,none,14.697583,121.094240
2018-04-30 12:08:32,2018-04-24 15:45:12.692846,c0:4a:00:d0:77:64,TP-LINK_SPHYRO,WPA2,-51,8,Tp-LinkT,none,14.697843,121.094790
2018-04-30 11:58:46,2018-04-24 15:35:26.114975,00:1f:fb:e6:41:99,HomeUltera_E64198,WPA2,-69,10,GreenPac,none,14.697667,121.094317
2018-04-30 12:08:36,2018-04-24 15:45:16.166688,90:61:0c:37:3f:4d,ShaJayKean,WPA2/WPA,-61,11,FidaInte,none,14.697772,121.094687
2018-04-30 11:59:28,2018-04-24 15:36:08.013472,00:26:75:ab:8b:f4,Lamda,WPA2/WPA,-67,10,AztechEl,none,14.698112,121.094802
2018-04-30 11:59:08,2018-04-24 15:35:48.153404,58:6d:8f:66:ae:79,Payatas A,WPA2/WPA,-63,11,Cisco-Li,none,14.697955,121.094673
2018-04-30 11:58:54,2018-04-24 15:35:33.781071,8e:79:67:82:9a:c5,max ogatis19,WPA2,-65,13,None,none,14.697867,121.094542
2018-04-30 12:08:24,2018-04-24 15:45:04.922420,0a:18:0a:6f:3d:f8,Free Public Wifi - PipoI Konek,OPN,-53,1,None,none,14.698025,121.094985
2018-04-30 11:58:55,2018-04-24 15:35:35.396750,f8:01:13:82:94:12,ellavine,WPA2/WPA,-87,1,HuaweiTe,none,14.697887,121.094567
2018-04-30 11:58:56,2018-04-24 15:35:35.751111,94:46:96:1f:71:ce,xNonex,WPA2/WPA,-78,1,Baudtec,none,14.697905,121.094590
2018-04-30 11:58:56,2018-04-24 15:35:36.306715,90:61:0c:2f:3a:ad,PLDTHOMEDSL15021,WPA2/WPA,-78,1,FidaInte,none,14.697905,121.094590
2018-04-30 12:08:24,2018-04-24 15:45:04.686695,70:4f:57:36:5c:10,JMC,WPA2,-65,1,Tp-LinkT,none,14.698025,121.094985
2018-04-30 11:59:21,2018-04-24 15:36:00.849343,38:d8:2f:22:4b:14,Rosemarie,WPA2/WPA,-73,5,Zte,none,14.698003,121.094690
2018-04-30 11:59:01,2018-04-24 15:35:41.069464,08:10:77:96:b2:9a,HOTSPOT_6A,OPN,-84,6,None,none,14.697948,121.094653
2018-04-30 11:59:01,2018-04-24 15:35:41.098525,08:10:77:96:b2:9c,HOTSPOT_6B,OPN,-82,6,None,none,14.697948,121.094653
2018-04-30 12:08:14,2018-04-24 15:44:54.303027,d0:04:92:01:46:b8,PLDTHOMEFIBR_0146b8,WPA2/WPA,-66,8,Fiberhom,none,14.698278,121.095228
2018-04-30 11:59:05,2018-04-24 15:35:45.235793,bc:c0:0f:1f:02:98,PLDT@home,WPA2/WPA,-89,9,Fiberhom,none,14.697965,121.094675
2018-04-30 11:59:24,2018-04-24 15:36:04.604751,e4:77:23:a5:b9:3c,bayantel,WPA2/WPA,-71,10,Zte,none,14.698058,121.094745
2018-04-30 11:59:06,2018-04-24 15:35:45.950157,9c:6f:52:35:09:84,xNonex,WPA2/WPA,-80,10,Zte,none,14.697963,121.094673
2018-04-30 11:59:08,2018-04-24 15:35:48.171844,58:6d:8f:66:ae:7a,Payatas A-guest,OPN,-63,11,Cisco-Li,none,14.697955,121.094673
2018-04-30 11:59:29,2018-04-24 15:36:08.708893,00:13:33:cc:d4:71,PLDTHOMEDSL,WPA2/WPA,-67,11,Baudtec,none,14.698132,121.094817
2018-04-30 11:59:08,2018-04-24 15:35:48.132706,3c:78:43:87:a1:20,HUAWEI-phE8,WPA2/WPA,-77,11,HuaweiTe,none,14.697955,121.094673
2018-04-30 11:59:08,2018-04-24 15:35:48.197222,cc:06:77:5b:a5:00,Kyla,WPA2/WPA,-86,11,Fiberhom,none,14.697955,121.094673
2018-04-30 12:08:24,2018-04-24 15:45:04.741323,88:d2:74:86:bd:3a,xNonex,WPA2/WPA,-79,1,Zte,none,14.698025,121.094985
2018-04-30 12:08:13,2018-04-24 15:44:53.569649,aa:a6:68:68:a0:aa,Smart Bro_68A0AA,OPN,-74,6,None,none,14.698285,121.095247
2018-04-30 12:08:14,2018-04-24 15:44:54.268142,98:de:d0:ee:0a:36,xNonex,WPA2,-72,7,Tp-LinkT,none,14.698278,121.095228
2018-04-30 11:59:42,2018-04-24 15:36:21.803372,00:1f:fb:b2:6f:4f,HomeBro_ULTERA,WPA2,-83,8,GreenPac,none,14.698413,121.095132
2018-04-30 12:07:58,2018-04-24 15:44:38.235859,94:53:30:72:ec:e5,SETUP,OPN,-58,11,HonHaiPr,none,14.698607,121.095533
2018-04-30 12:08:02,2018-04-24 15:44:42.037604,d0:04:92:01:a0:d8,xNonex,WPA2/WPA,-52,11,Fiberhom,none,14.698460,121.095437
2018-04-30 12:08:04,2018-04-24 15:44:44.091174,00:26:75:f4:71:39,bayanDSLWiFi,WPA2/WPA,-68,1,AztechEl,none,14.698398,121.095395
2018-04-30 11:59:50,2018-04-24 15:36:30.019230,00:13:33:ff:79:1f,PLDTHOMEDSLjuvel,WPA2/WPA,-60,1,Baudtec,none,14.698600,121.095247
2018-04-30 11:59:52,2018-04-24 15:36:31.762773,94:46:96:14:c6:b5,PLDTHOMEDSL6T6P0,WPA2/WPA,-58,2,Baudtec,none,14.698668,121.095292
2018-04-30 12:08:09,2018-04-24 15:44:49.244182,70:4f:57:f6:94:b6,TP-Link_94B6,WPA2,-82,2,Tp-LinkT,none,14.698332,121.095325
2018-04-30 12:08:23,2018-04-24 15:45:03.042484,c4:ff:1f:55:ba:a4,Leon25,WPA2/WPA,-88,1,HuaweiTe,none,14.698057,121.095008
2018-04-30 11:59:33,2018-04-24 15:36:12.958595,88:d2:74:86:b7:c4,bayanDSLWIFI_B7C4,WPA2/WPA,-83,1,Zte,none,14.698228,121.094935
2018-04-30 11:59:36,2018-04-24 15:36:15.747608,e8:94:f6:8d:39:0e,Globe Broadband,WPA2/WPA,-87,4,Tp-LinkT,none,14.698280,121.095013
2018-04-30 11:59:40,2018-04-24 15:36:20.213758,02:1a:11:fa:2c:e5,Biof-cGFwYXByaW50MDg,OPN,-65,6,None,none,14.698358,121.095087
2018-04-30 11:59:58,2018-04-24 15:36:37.791340,94:46:96:18:ef:ce,staedtler,WPA2/WPA,-78,6,Baudtec,none,14.698883,121.095422
2018-04-30 11:59:41,2018-04-24 15:36:21.671966,c4:e9:84:30:ac:94,GODBLESS15,WPA2,-84,7,Tp-LinkT,none,14.698387,121.095108
2018-04-30 11:59:41,2018-04-24 15:36:20.749269,5c:f2:86:21:e0:ef,QCWifiUltraFast,WPA2,-91,7,IeeeRegi,none,14.698387,121.095108
2018-04-30 12:07:52,2018-04-24 15:44:32.454133,c4:ff:1f:57:d2:50,HUAWEI-hXB6,WPA2/WPA,-73,7,HuaweiTe,none,14.698903,121.095702
2018-04-30 11:59:47,2018-04-24 15:36:27.279424,00:13:33:e6:f9:78,PLDTHOMEDSL,WPA2/WPA,-68,11,Baudtec,none,14.698523,121.095197
2018-04-30 12:00:06,2018-04-24 15:36:46.427640,90:61:0c:0e:5f:06,PLDTMyDSL,WPA2/WPA,-54,11,FidaInte,none,14.699128,121.095462
2018-04-30 11:59:50,2018-04-24 15:36:30.217010,90:61:0c:1f:5e:be,PLDTHOMEDSL,WPA2/WPA,-83,1,FidaInte,none,14.698600,121.095247
2018-04-30 11:59:50,2018-04-24 15:36:30.163451,e0:8e:3c:22:6c:3f,KKK,WPA2/WPA,-74,1,AztechEl,none,14.698600,121.095247
2018-04-30 12:00:10,2018-04-24 15:36:50.440058,00:13:33:f5:8f:e5,PLDTHOMEDSL,WPA2/WPA,-60,1,Baudtec,none,14.699243,121.095357
2018-04-30 12:07:48,2018-04-24 15:44:28.510431,c4:ff:1f:56:65:9c,Cartagena Fiber,WPA2/WPA,-78,2,HuaweiTe,none,14.699073,121.095772
2018-04-30 12:07:45,2018-04-24 15:44:25.593297,90:61:0c:41:1d:2a,PLDTHOMEDSL07466,WPA2/WPA,-85,1,FidaInte,none,14.699187,121.095737
2018-04-30 11:59:53,2018-04-24 15:36:32.853366,00:1f:fb:e8:7e:29,asonleacarlos,WPA2,-88,2,GreenPac,none,14.698705,121.095315
2018-04-30 11:59:52,2018-04-24 15:36:32.201294,00:1a:ef:46:22:3e,CD-R_KING_11n,WPA2/WPA,-91,2,Loopcomm,none,14.698668,121.095292
2018-04-30 12:07:30,2018-04-24 15:44:10.122423,48:fd:8e:b9:92:84,HUAWEI-6C73,WPA2/WPA,-55,4,HuaweiTe,none,14.699480,121.095508
2018-04-30 11:59:56,2018-04-24 15:36:36.233223,1e:74:0d:16:63:70,PLDTHOMEDSL_AkiraPitots,WPA2,-92,5,None,none,14.698823,121.095380
2018-04-30 11:59:56,2018-04-24 15:36:36.334464,1c:74:0d:16:63:70,PLDTHOMEDSL_OSKFIBRAZIL,WPA2/WPA,-91,5,ZyxelCom,none,14.698823,121.095380
2018-04-30 12:00:14,2018-04-24 15:36:54.358954,48:fd:8e:ce:2f:ec,HUAWEI-Fj8S,WPA2/WPA,-56,5,HuaweiTe,none,14.699397,121.095227
2018-04-30 11:59:57,2018-04-24 15:36:36.795606,1c:74:0d:16:01:e4,xNonex,WPA2/WPA,-88,5,ZyxelCom,none,14.698853,121.095402
2018-04-30 12:07:51,2018-04-24 15:44:31.506708,00:13:33:fe:40:68,PLDTHOMEDSL,WPA2/WPA,-86,6,Baudtec,none,14.698947,121.095727
2018-04-30 11:59:59,2018-04-24 15:36:39.596982,34:ba:9a:56:d0:9a,Leo_Belleza,WPA2,-82,7,Asiatelc,none,14.698907,121.095438
2018-04-30 12:00:03,2018-04-24 15:36:42.706214,e4:77:23:a6:2b:64,IPMC CAAYOHAN,WPA2/WPA,-65,9,Zte,none,14.699037,121.095502
2018-04-30 12:07:37,2018-04-24 15:44:17.598887,c4:ff:1f:57:83:5c,Convergys,WPA2/WPA,-88,8,HuaweiTe,none,14.699393,121.095547
2018-04-30 12:07:37,2018-04-24 15:44:17.289542,94:a7:b7:26:4a:42,xNonex,WPA2/WPA,-51,9,Zte,none,14.699393,121.095547
2018-04-30 12:00:06,2018-04-24 15:36:45.732756,e0:8e:3c:1a:5c:c3,bayanDSLWIFI_5CC3,WPA2,-89,10,AztechEl,none,14.699128,121.095462
2018-04-30 12:00:06,2018-04-24 15:36:46.500551,c4:ff:1f:56:e4:dc,bon_25_converge,WPA2/WPA,-83,11,HuaweiTe,none,14.699128,121.095462
2018-04-30 12:00:07,2018-04-24 15:36:47.191832,34:ce:00:7f:23:fe,bon_25_converge_plus,WPA2/WPA,-87,11,XiaomiEl,none,14.699155,121.095435
2018-04-30 12:00:09,2018-04-24 15:36:49.095329,90:61:0c:2d:e2:c6,PLDTHOMEDSL58054,WPA2/WPA,-85,1,FidaInte,none,14.699208,121.095385
2018-04-30 12:00:09,2018-04-24 15:36:49.687025,9c:6f:52:35:0f:5d,bayanDSLWIFI_0F5D,WPA2/WPA,-85,1,Zte,none,14.699208,121.095385
2018-04-30 12:07:28,2018-04-24 15:44:07.791887,90:61:0c:35:bb:4e,PLDTHOMEDSL47950,WPA2/WPA,-72,1,FidaInte,none,14.699528,121.095455
2018-04-30 12:00:09,2018-04-24 15:36:49.402315,6c:b7:49:01:5f:9b,mai_lee,WPA2/WPA,-91,1,HuaweiTe,none,14.699208,121.095385
2018-04-30 12:00:09,2018-04-24 15:36:49.818578,e0:8e:3c:04:b0:57,xNonex,WPA2/WPA,-88,1,AztechEl,none,14.699208,121.095385
2018-04-30 12:07:27,2018-04-24 15:44:07.645865,90:61:0c:35:68:5c,PLDTHOMEDSL26716,WPA2/WPA,-85,1,FidaInte,none,14.699557,121.095427
2018-04-30 12:07:11,2018-04-24 15:43:51.009000,d0:04:92:01:c8:48,PLDTHOMEFIBRnofreewifi,WPA2/WPA,-83,3,Fiberhom,none,14.700137,121.095545
2018-04-30 12:00:13,2018-04-24 15:36:53.234982,fc:2d:5e:0d:ce:d1,chizcake,WPA2/WPA,-88,3,Zte,none,14.699357,121.095257
2018-04-30 12:00:16,2018-04-24 15:36:55.908373,b0:4e:26:db:6a:c8,TP-Link_6AC8,WPA2,-79,5,Tp-LinkT,none,14.699485,121.095168
2018-04-30 12:00:17,2018-04-24 15:36:57.683068,ec:8a:4c:a6:83:38,bayanDSLWiFi_8338,WPA2/WPA,-86,6,Zte,none,14.699528,121.095147
2018-04-30 12:00:19,2018-04-24 15:36:59.390266,c4:e9:84:33:6c:f4,TP-Link_336CF4,WPA2,-90,7,Tp-LinkT,none,14.699622,121.095132
2018-04-30 12:00:21,2018-04-24 15:37:01.252189,48:fd:8e:4c:2a:24,HUAWEI-5SeJ,WPA2/WPA,-77,10,HuaweiTe,none,14.699712,121.095123
2018-04-30 12:07:20,2018-04-24 15:44:00.636158,00:24:a5:f5:52:f4,celismc_clinic,WPA,-67,11,Buffalo,none,14.699780,121.095370
2018-04-30 12:00:26,2018-04-24 15:37:05.729204,00:13:33:e3:d2:14,PLDTHOMEDSLjohnnybravo,WPA2/WPA,-66,11,Baudtec,none,14.699880,121.095150
2018-04-30 12:07:20,2018-04-24 15:44:00.488521,00:13:33:f0:29:f5,PribadongNetwork,WPA2/WPA,-87,10,Baudtec,none,14.699780,121.095370
2018-04-30 12:00:45,2018-04-24 15:37:25.404054,00:13:33:be:b0:04,PLDTHOMEDSL,WPA2/WPA,-65,11,Baudtec,none,14.700522,121.095463
2018-04-30 12:00:28,2018-04-24 15:37:08.013746,d0:04:92:03:04:d0,SupelaresWifi,WPA2/WPA,-59,12,Fiberhom,none,14.699947,121.095170
2018-04-30 12:06:43,2018-04-24 15:43:23.285801,00:13:33:e7:00:35,xNonex,WPA2/WPA,-81,11,Baudtec,none,14.701027,121.096037
2018-04-30 12:01:24,2018-04-24 15:38:04.826013,80:3f:5d:be:d9:11,HOTSPOT_1,OPN,-75,13,Winstars,none,14.701233,121.095763
2018-04-30 12:00:31,2018-04-24 15:37:11.061516,48:fd:8e:4b:f3:b0,HUAWEI-kEGN,WPA2/WPA,-72,1,HuaweiTe,none,14.700055,121.095208
2018-04-30 12:07:09,2018-04-24 15:43:49.316367,e0:8e:3c:2f:32:f5,Nope,WPA2/WPA,-81,1,AztechEl,none,14.700202,121.095585
2018-04-30 12:07:27,2018-04-24 15:44:07.007483,bc:c0:0f:c8:72:60,PLDTHOMEFIBR87260,WPA2/WPA,-87,1,Fiberhom,none,14.699557,121.095427
2018-04-30 12:00:30,2018-04-24 15:37:10.305106,70:9f:2d:a0:44:9d,xNonex,WPA2/WPA,-87,1,Zte,none,14.700022,121.095192
2018-04-30 12:07:26,2018-04-24 15:44:06.204848,70:9f:2d:a0:44:9c,PLDTWiFi,WPA2/WPA,-86,1,Zte,none,14.699587,121.095398
2018-04-30 12:00:33,2018-04-24 15:37:13.456443,d0:04:92:01:ab:48,PLDTHOMEFIBR2529,WPA2/WPA,-73,3,Fiberhom,none,14.700113,121.095245
2018-04-30 12:00:32,2018-04-24 15:37:12.216571,f0:8c:fb:81:7a:e0,GEMORTA_FAMILY,WPA2/WPA,-86,3,Fiberhom,none,14.700083,121.095227
2018-04-30 12:00:34,2018-04-24 15:37:14.678621,fc:3f:7c:81:69:2c,MOOMOO,WPA2/WPA,-89,5,HuaweiTe,none,14.700148,121.095260
2018-04-30 12:00:34,2018-04-24 15:37:14.335956,94:46:96:17:81:7a,PLDTHOMEDSLZIZE0,WPA2/WPA,-87,5,Baudtec,none,14.700148,121.095260
2018-04-30 12:00:58,2018-04-24 15:37:38.137248,74:cc:39:ca:2e:88,Decoy,WPA2/WPA,-36,6,Fiberhom,none,14.700822,121.095628
2018-04-30 12:06:39,2018-04-24 15:43:18.891035,40:a5:ef:96:b9:62,Five is Hotspot 3,OPN,-35,6,Shenzhen,none,14.701250,121.096023
2018-04-30 12:00:41,2018-04-24 15:37:20.803056,90:61:0c:39:c2:3d,Kutch_Home_DSL,WPA2/WPA,-66,7,FidaInte,none,14.700398,121.095403
2018-04-30 12:00:36,2018-04-24 15:37:16.000466,00:13:33:e6:4b:ea,PLDTHOMEDSLwavestephen,WPA2/WPA,-86,6,Baudtec,none,14.700218,121.095308
2018-04-30 12:00:42,2018-04-24 15:37:22.051035,d0:04:92:01:c6:80,PLDTHOMEFIBR_01680,WPA2/WPA,-60,11,Fiberhom,none,14.700428,121.095418
2018-04-30 12:00:42,2018-04-24 15:37:21.895198,00:13:33:db:08:da,PLDTHOMEDSL,WPA2,-73,11,Baudtec,none,14.700428,121.095418
2018-04-30 12:00:47,2018-04-24 15:37:26.819476,d0:04:92:01:53:c8,PLDTHOMEFIBRDHELFER,WPA2/WPA,-58,12,Fiberhom,none,14.700577,121.095497
2018-04-30 12:06:49,2018-04-24 15:43:29.261569,c0:25:e9:74:85:6e,xNonex,WPA2,-60,1,Tp-LinkT,none,14.700795,121.095963
2018-04-30 12:00:47,2018-04-24 15:37:27.531274,00:13:33:f2:f3:7d,PLDTHOMEDSL_CJS,WPA2/WPA,-58,1,Baudtec,none,14.700577,121.095497
2018-04-30 12:06:34,2018-04-24 15:43:14.308028,6c:3b:6b:e3:be:f5,Five is Hotspot 1,OPN,-50,1,Routerbo,none,14.701473,121.095925
2018-04-30 12:06:29,2018-04-24 15:43:09.396187,00:1a:ef:44:d0:f4,Five is Hotspot 2,OPN,-41,1,Loopcomm,none,14.701643,121.095875
2018-04-30 12:06:49,2018-04-24 15:43:29.753139,cc:06:77:e2:57:a0,PLEASE DO NOT CONNECT 2.4G,WPA2,-85,1,Fiberhom,none,14.700795,121.095963
2018-04-30 12:00:49,2018-04-24 15:37:29.344098,c4:ff:1f:56:db:c8,HUAWEI-Kxp5,WPA2/WPA,-79,2,HuaweiTe,none,14.700633,121.095527
2018-04-30 12:00:49,2018-04-24 15:37:28.744282,9c:6f:52:35:11:e4,bayanDSLWIFI_11E4,WPA2/WPA,-88,1,Zte,none,14.700633,121.095527
2018-04-30 12:01:27,2018-04-24 15:38:07.261658,90:61:0c:37:97:4d,NoWifiAtAll,WPA2/WPA,-74,1,FidaInte,none,14.701343,121.095742
2018-04-30 12:06:53,2018-04-24 15:43:33.031022,f0:8c:fb:80:5e:d8,PLDTHOMEFIBR_805ed8,WPA2/WPA,-81,4,Fiberhom,none,14.700722,121.095892
2018-04-30 12:00:52,2018-04-24 15:37:32.475421,94:a7:b7:3c:e2:14,BILI KA NG WIFI MO,WPA2/WPA,-84,4,Zte,none,14.700690,121.095565
2018-04-30 12:00:59,2018-04-24 15:37:39.036957,94:46:96:1f:af:7c,PERLINOWIFI,WPA2/WPA,-77,7,Baudtec,none,14.700838,121.095643
2018-04-30 12:00:59,2018-04-24 15:37:38.952607,94:46:96:1f:af:7d,xNonex,WPA2/WPA,-76,7,Baudtec,none,14.700838,121.095643
2018-04-30 12:06:37,2018-04-24 15:43:17.545436,c0:25:e9:9a:bd:90,TP_link Client7,WPA2,-54,7,Tp-LinkT,none,14.701347,121.095983
2018-04-30 12:00:59,2018-04-24 15:37:39.054241,cc:06:77:b3:d8:48,4Js Internet Cafe,WPA2/WPA,-86,8,Fiberhom,none,14.700838,121.095643
2018-04-30 12:01:34,2018-04-24 15:38:14.672364,fc:3f:7c:6b:50:e6,Barbaledi,WPA2/WPA,-75,9,HuaweiTe,none,14.701522,121.095708
2018-04-30 12:01:00,2018-04-24 15:37:40.291299,d0:04:92:01:37:18,xNonex,WPA2/WPA,-84,10,Fiberhom,none,14.700853,121.095653
2018-04-30 12:06:46,2018-04-24 15:43:26.319915,5c:f2:86:2d:a0:10,Away with the fairies,WPA2,-73,11,IeeeRegi,none,14.700887,121.096030
2018-04-30 12:01:24,2018-04-24 15:38:04.047034,9e:a9:e4:d4:0e:d2,Bernalyn Bautista 0905,WPA2,-72,13,None,none,14.701233,121.095763
2018-04-30 12:06:49,2018-04-24 15:43:29.002955,d8:37:be:fc:cd:4b,PLDTHOMEDSL_VIRAL,WPA2/WPA,-72,1,Shenzhen,none,14.700795,121.095963
2018-04-30 12:06:52,2018-04-24 15:43:32.100273,4c:81:20:93:49:c6,xNonex,WPA2/WPA,-89,3,TaicangT,none,14.700740,121.095907
2018-04-30 12:01:19,2018-04-24 15:37:58.771225,00:13:33:e9:55:1a,PLDTHOMEDSL(Barrientos),WPA2/WPA,-71,11,Baudtec,none,14.701058,121.095753
2018-04-30 12:01:37,2018-04-24 15:38:16.959126,00:13:33:cc:2f:da,PLDTHOMEDSL,WPA2/WPA,-46,10,Baudtec,none,14.701620,121.095698
2018-04-30 12:01:24,2018-04-24 15:38:04.327813,90:61:0c:16:ab:ca,PLDTMyDSL Blue Apple,WPA2/WPA,-67,11,FidaInte,none,14.701233,121.095763
2018-04-30 12:01:39,2018-04-24 15:38:19.292049,b0:4e:26:8b:ec:e2,TP-Link_ECE2,WPA2,-57,11,Tp-LinkT,none,14.701698,121.095690
2018-04-30 12:06:44,2018-04-24 15:43:24.595105,d0:04:92:02:8e:d0,PLDTHOMEFIBRANESCO,WPA2/WPA,-88,11,Fiberhom,none,14.700972,121.096045
2018-04-30 12:01:25,2018-04-24 15:38:05.096001,e0:8e:3c:2f:21:51,bayanDSLWIFI_2151,WPA2/WPA,-91,1,AztechEl,none,14.701272,121.095757
2018-04-30 12:06:29,2018-04-24 15:43:09.280402,b0:4e:26:d2:df:28,TP-Link_DF28,WPA2,-65,1,Tp-LinkT,none,14.701643,121.095875
2018-04-30 12:01:28,2018-04-24 15:38:08.101605,00:24:01:db:b0:17,PAKABIT KA PARA MERON KA DIN,WPA2,-89,1,D-Link,none,14.701380,121.095733
2018-04-30 12:01:49,2018-04-24 15:38:29.849540,b0:4e:26:58:b4:60,Pisonet.Rent,WPA2,-53,2,Tp-LinkT,none,14.701950,121.095697
2018-04-30 12:01:28,2018-04-24 15:38:08.638676,fc:3f:7c:66:ee:db,HUAWEI-EEDB,WPA2,-87,1,HuaweiTe,none,14.701380,121.095733
2018-04-30 12:06:33,2018-04-24 15:43:13.690738,70:4f:57:36:7f:18,BARICAUA_WIFI,WPA2,-80,2,Tp-LinkT,none,14.701512,121.095913
2018-04-30 12:01:50,2018-04-24 15:38:30.154376,d0:04:92:01:b1:d8,PLDTHOMEFIBRMONTEJO,WPA2,-62,4,Fiberhom,none,14.701975,121.095692
2018-04-30 12:01:31,2018-04-24 15:38:10.966636,48:fd:8e:b8:7e:54,HUAWEI-Gu8w,WPA2/WPA,-73,5,HuaweiTe,none,14.701472,121.095718
2018-04-30 12:01:34,2018-04-24 15:38:14.211522,50:04:b8:7d:fa:93,PAKABIT KA PARA MERON KA DIN,WPA2/WPA,-74,6,HuaweiTe,none,14.701522,121.095708
2018-04-30 12:06:39,2018-04-24 15:43:19.806091,00:24:01:ad:59:59,BlueApplecafe(FreeWifi),WPA2/WPA,-85,6,D-Link,none,14.701250,121.096023
2018-04-30 12:01:33,2018-04-24 15:38:13.324433,c8:3a:35:2a:85:f8,Tenda_2A85F8,WPA,-81,6,TendaTec,none,14.701500,121.095715
2018-04-30 12:01:34,2018-04-24 15:38:13.769527,c4:e9:84:30:00:46,NICK_WIFI,WPA2,-84,7,Tp-LinkT,none,14.701522,121.095708
2018-04-30 12:01:37,2018-04-24 15:38:17.095881,e4:7d:eb:0f:d5:ae,R01_FD5AE,WPA2,-80,9,Shanghai,none,14.701620,121.095698
2018-04-30 12:01:36,2018-04-24 15:38:16.131868,e8:de:27:79:67:26,TELKUNTS,WPA2,-86,9,Tp-LinkT,none,14.701585,121.095700
2018-04-30 12:06:22,2018-04-24 15:43:02.510839,7c:11:cb:6f:92:6b,DingdongMantes,WPA2/WPA,-78,10,HuaweiTe,none,14.701983,121.095823
2018-04-30 12:01:37,2018-04-24 15:38:17.452794,70:4f:57:d0:ab:4e,Client_5,WPA2,-89,10,Tp-LinkT,none,14.701620,121.095698
2018-04-30 12:01:38,2018-04-24 15:38:17.741158,f4:28:53:a1:cc:54,TOTOLINK_GT1030,WPA2,-93,10,ZioncomE,none,14.701657,121.095695
2018-04-30 12:01:42,2018-04-24 15:38:21.811302,b0:4e:26:58:b3:de,TP-Link_B3DE,WPA2,-80,11,Tp-LinkT,none,14.701810,121.095695
2018-04-30 12:06:27,2018-04-24 15:43:06.726369,70:4f:57:d0:91:80,SADDAM,WPA2,-83,12,Tp-LinkT,none,14.701733,121.095868
2018-04-30 12:01:48,2018-04-24 15:38:28.528922,88:d2:74:86:cc:ae,bayanDSLWIFI_CCAE,WPA2/WPA,-79,1,Zte,none,14.701930,121.095698
2018-04-30 12:01:51,2018-04-24 15:38:31.232044,cc:06:77:d8:a5:e0,PLDTHOMEFIBR8a5e0,WPA2/WPA,-81,5,Fiberhom,none,14.701997,121.095687
2018-04-30 12:01:52,2018-04-24 15:38:31.763117,5c:f2:86:2f:67:04,Globe_LTE MIFI_6704,WPA2/WPA,-77,6,IeeeRegi,none,14.702020,121.095683
2018-04-30 12:01:55,2018-04-24 15:38:35.129110,50:a7:2b:1b:12:6d,lee bryan,WPA2/WPA,-80,8,HuaweiTe,none,14.702075,121.095680
