GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-04-05 13:05:03,2018-04-03 14:30:30.660527,90:61:0c:12:02:28,PLDTMyDSL,WPA2/WPA,-92,11,FidaInte,none,14.641233,121.052183
2018-04-05 13:05:06,2018-04-03 14:30:33.972145,18:de:d7:34:94:a8,HUAWEI-AAt5,WPA2/WPA,-91,1,HuaweiTe,none,14.641268,121.052410
2018-04-05 13:05:09,2018-04-03 14:30:36.419343,38:d8:2f:2b:e5:c8,Tootsie Dilpa-dilpat,WPA2/WPA,-85,1,Zte,none,14.641318,121.052615
2018-04-05 13:05:08,2018-04-03 14:30:35.440902,84:16:f9:ec:d7:dc,PIJANO,WPA2/WPA,-85,1,Tp-LinkT,none,14.641297,121.052548
2018-04-05 13:05:10,2018-04-03 14:30:37.333121,00:13:33:fc:35:e5,MIRANDA,WPA2/WPA,-86,2,Baudtec,none,14.641335,121.052685
2018-04-05 13:05:27,2018-04-03 14:30:54.055684,fc:b4:e6:4a:d3:44,SKYbroadbandF76F,WPA2/WPA,-93,1,AskeyCom,none,14.641497,121.053538
2018-04-05 13:19:53,2018-04-03 14:45:19.857948,80:29:94:68:33:e9,SKYbroadband33E6,WPA2/WPA,-82,1,Technico,none,14.642812,121.054290
2018-04-05 13:05:48,2018-04-03 14:31:15.260007,94:46:96:0d:d6:48,PLDTHOMEDSL,WPA2/WPA,-76,1,Baudtec,none,14.642552,121.053532
2018-04-05 13:05:29,2018-04-03 14:30:56.350539,e0:8e:3c:1b:96:b3,CARET,WPA2/WPA,-89,2,AztechEl,none,14.641528,121.053553
2018-04-05 13:05:32,2018-04-03 14:30:59.377941,bc:c0:0f:7b:7d:00,FIBERHOME_b7d00,WPA2/WPA,-88,4,Fiberhom,none,14.641640,121.053537
2018-04-05 13:06:11,2018-04-03 14:31:37.852395,58:70:c6:f4:91:5f,charelle07,WPA2,-55,5,Shanghai,none,14.642882,121.054363
2018-04-05 13:05:33,2018-04-03 14:31:00.697516,2c:33:7a:5f:6a:e3,HP-Print-E3-Color LaserJet Pro,OPN,-83,6,HonHaiPr,none,14.641688,121.053522
2018-04-05 13:19:24,2018-04-03 14:44:51.034284,00:1f:fb:c5:d5:75,HomeBro_ULTERA,WPA2,-75,6,GreenPac,none,14.642060,121.054705
2018-04-05 13:19:25,2018-04-03 14:44:52.221895,74:cc:39:c9:fc:d0,PLDTHOMEFIBR9fcd0,WPA2/WPA,-68,6,Fiberhom,none,14.642065,121.054672
2018-04-05 13:05:34,2018-04-03 14:31:01.544724,00:23:69:c3:ac:64,linksys,WPA,-83,6,Cisco-Li,none,14.641745,121.053488
2018-04-05 13:05:36,2018-04-03 14:31:02.853787,a0:ab:1b:94:24:8c,34#,WPA2/WPA,-87,6,D-LinkIn,none,14.641868,121.053440
2018-04-05 13:05:41,2018-04-03 14:31:08.718576,88:3f:d3:06:2b:9c,HomeSweetHome,WPA2/WPA,-78,10,HuaweiTe,none,14.642162,121.053382
2018-04-05 13:05:41,2018-04-03 14:31:08.938176,90:61:0c:16:c8:31,PLDTMyDSL,WPA2/WPA,-51,11,FidaInte,none,14.642162,121.053382
2018-04-05 13:05:42,2018-04-03 14:31:09.471796,f0:98:38:f9:6a:14,Good Morning,WPA2/WPA,-74,10,HuaweiTe,none,14.642220,121.053395
2018-04-05 13:20:45,2018-04-03 14:46:12.566700,00:13:33:ea:84:3a,PLDTHOMEDSL,WPA2/WPA,-69,11,Baudtec,none,14.642723,121.054035
2018-04-05 13:05:42,2018-04-03 14:31:09.702697,5a:8b:f3:70:3f:98,PLDT,OPN,-91,11,None,none,14.642220,121.053395
2018-04-05 13:05:44,2018-04-03 14:31:11.052738,74:cc:39:85:99:50,PLDTHOMEFIBR_859950,WPA2/WPA,-66,13,Fiberhom,none,14.642343,121.053435
2018-04-05 13:05:47,2018-04-03 14:31:14.710739,50:04:b8:c3:30:89,Connecting...,WPA2,-82,1,HuaweiTe,none,14.642507,121.053495
2018-04-05 13:05:49,2018-04-03 14:31:16.464816,3c:46:d8:8c:42:f1,TP-LINK_42F1,WPA2,-83,3,Tp-LinkT,none,14.642583,121.053567
2018-04-05 13:05:58,2018-04-03 14:31:25.070313,00:1a:ef:39:75:ee,911,WPA2/WPA,-75,10,Loopcomm,none,14.642753,121.054092
2018-04-05 13:20:58,2018-04-03 14:46:25.365158,70:9f:2d:a0:24:70,linkcismc,WPA2/WPA,-53,10,Zte,none,14.642725,121.054047
2018-04-05 13:06:16,2018-04-03 14:31:43.549325,94:a7:b7:26:4d:03,bayanDSLWIFI_4D03,WPA2/WPA,-77,9,Zte,none,14.642887,121.054377
2018-04-05 13:19:44,2018-04-03 14:45:11.847770,18:a6:f7:59:b7:8e,TP-LINK_B78E,WPA2,-73,11,Tp-LinkT,none,14.642783,121.054308
2018-04-05 13:06:04,2018-04-03 14:31:31.252583,b8:ec:a3:44:d6:cf,KushKush and Go,WPA2/WPA,-77,12,ZyxelCom,none,14.642815,121.054257
2018-04-05 13:06:01,2018-04-03 14:31:28.206052,f0:9f:c2:34:08:a4,Norde_Ubiquiti,WPA2,-91,11,Ubiquiti,none,14.642787,121.054198
2018-04-05 13:19:31,2018-04-03 14:44:58.487859,bc:c0:0f:c9:50:48,xNonex,WPA2/WPA,-79,1,Fiberhom,none,14.642257,121.054508
2018-04-05 13:19:53,2018-04-03 14:45:19.895859,c0:56:27:0b:c3:3d,kalayaan press,WPA2/WPA,-81,1,BelkinIn,none,14.642812,121.054290
2018-04-05 13:06:05,2018-04-03 14:31:32.840389,34:cd:be:92:a0:40,_DangerZone_,WPA2/WPA,-89,1,HuaweiTe,none,14.642835,121.054287
2018-04-05 13:20:13,2018-04-03 14:45:39.987321,50:04:b8:43:18:d7,TFS Kalayaan Branch,WPA2/WPA,-80,1,HuaweiTe,none,14.642802,121.054152
2018-04-05 13:06:06,2018-04-03 14:31:33.162480,14:b7:f8:62:a3:db,SKYbroadbandA3D8,WPA2,-82,1,Technico,none,14.642847,121.054305
2018-04-05 13:19:31,2018-04-03 14:44:58.642246,e0:8e:3c:2d:fb:25,bayanDSLWIFI_FB25,WPA2/WPA,-69,1,AztechEl,none,14.642257,121.054508
2018-04-05 13:20:48,2018-04-03 14:46:15.356133,f4:f2:6d:9c:38:77,Igtanloc,WPA2/WPA,-67,1,Tp-LinkT,none,14.642723,121.054038
2018-04-05 13:19:52,2018-04-03 14:45:19.800864,78:44:76:5a:29:13,TNK,WPA2,-80,1,ZioncomE,none,14.642813,121.054292
2018-04-05 13:06:08,2018-04-03 14:31:35.591546,00:19:be:80:bc:df,Norde_C1_1st_Flr,WPA2/WPA,-86,1,AltaiTec,none,14.642870,121.054340
2018-04-05 13:06:23,2018-04-03 14:31:50.369231,34:ce:00:11:0e:52,SKYbroadband28CC_plus,WPA2/WPA,-87,1,XiaomiEl,none,14.642957,121.054377
2018-04-05 13:20:30,2018-04-03 14:45:57.467552,90:61:0c:39:fc:01,PLDTHOMEDSL64513,WPA2/WPA,-74,1,FidaInte,none,14.642723,121.054038
2018-04-05 13:06:23,2018-04-03 14:31:50.784433,dc:ee:06:c0:40:7c,Smart Bro_210,WPA2/WPA,-81,1,HuaweiTe,none,14.642957,121.054377
2018-04-05 13:06:25,2018-04-03 14:31:52.814457,6c:b7:49:12:c6:dc,HUAWEI-C6DC,WPA2,-85,2,HuaweiTe,none,14.643037,121.054358
2018-04-05 13:06:35,2018-04-03 14:32:02.415283,00:26:75:b7:81:61,secotools,WPA2/WPA,-77,10,AztechEl,none,14.643628,121.054123
2018-04-05 13:06:36,2018-04-03 14:32:03.299720,14:ab:f0:4c:d3:e0,Platinum,WPA2,-70,11,ArrisGro,none,14.643697,121.054097
2018-04-05 13:06:38,2018-04-03 14:32:05.404233,00:13:33:ea:87:d2,PLDTHOMEDSLJAKEJIMJED,WPA2,-84,11,Baudtec,none,14.643838,121.054038
2018-04-05 13:06:42,2018-04-03 14:32:09.633407,14:b7:f8:62:7b:1f,SKYbroadband7B1C,WPA2,-74,1,Technico,none,14.644128,121.053948
2018-04-05 13:06:45,2018-04-03 14:32:12.010588,5c:f3:70:2f:07:60,DrivePro50,WPA2,-78,2,Cc&CTech,none,14.644335,121.053855
2018-04-05 13:19:23,2018-04-03 14:44:50.797609,d0:22:be:b5:12:dd,bakedscallops,WPA2,-75,6,SamsungE,none,14.642052,121.054745
2018-04-05 13:06:53,2018-04-03 14:32:19.975666,dc:4a:3e:cb:6d:38,DIRECT-41-HP DeskJet 3630 series,WPA2,-76,6,HewlettP,none,14.644853,121.053622
2018-04-05 13:06:53,2018-04-03 14:32:20.177760,40:a8:f0:6b:2a:33,HP-Print-33-Deskjet 4640 series,WPA2,-81,6,HewlettP,none,14.644853,121.053622
2018-04-05 13:06:57,2018-04-03 14:32:24.792640,a8:a6:68:2f:87:86,Smart Bro_2F8786,OPN,-72,11,Zte,none,14.645085,121.053508
2018-04-05 13:07:04,2018-04-03 14:32:31.194960,80:26:89:b5:19:68,printer1,WPA2/WPA,-91,2,D-LinkIn,none,14.645325,121.053450
2018-04-05 13:07:42,2018-04-03 14:33:09.807736,58:7f:66:03:00:b1,FreeWifi,WPA2,-74,1,HuaweiTe,none,14.646300,121.055098
2018-04-05 13:07:25,2018-04-03 14:32:52.013142,84:16:f9:f0:24:e8,Gersom Clark,WPA2/WPA,-94,2,Tp-LinkT,none,14.645817,121.054308
2018-04-05 13:07:49,2018-04-03 14:33:15.982762,00:22:75:fc:37:80,Belkin_N+_FC3780,WPA2/WPA,-90,5,BelkinIn,none,14.646653,121.054885
2018-04-05 13:07:51,2018-04-03 14:33:18.846396,da:5d:e2:4c:a0:82,DIRECT-hw-BRAVIA,WPA2,-84,7,None,none,14.646770,121.054805
2018-04-05 13:08:30,2018-04-03 14:33:57.221020,34:ba:9a:54:51:e3,Jedidiah,WPA2/WPA,-78,8,Asiatelc,none,14.648637,121.053710
2018-04-05 13:07:56,2018-04-03 14:33:23.819916,94:46:96:18:03:b6,PLDTHOMEDSLIAI50,WPA2/WPA,-90,11,Baudtec,none,14.647043,121.054612
2018-04-05 13:08:08,2018-04-03 14:33:35.666336,24:db:ac:dd:4c:be,MobileWiFi-4cbe,WPA2/WPA,-94,6,HuaweiTe,none,14.647710,121.054147
2018-04-05 13:08:36,2018-04-03 14:34:03.060440,c4:6e:1f:3c:c0:40,MyPeanut,WPA2/WPA,-89,11,Tp-LinkT,none,14.648963,121.053870
2018-04-05 13:08:45,2018-04-03 14:34:12.539532,00:1f:fb:ac:64:8b,Macaraeg,WPA2,-85,5,GreenPac,none,14.649540,121.054113
2018-04-05 13:09:08,2018-04-03 14:34:35.270395,88:ad:d2:29:3d:34,AndroidAP,WPA2,-87,6,SamsungE,none,14.650182,121.053323
2018-04-05 13:09:46,2018-04-03 14:35:13.526233,00:0a:f5:24:b1:c8,Julyusseu,WPA2,-82,6,AirgoNet,none,14.650175,121.052577
2018-04-05 13:09:57,2018-04-03 14:35:24.054573,1c:15:1f:fb:4d:05,HUAWEI-4D05,WPA2,-91,1,HuaweiTe,none,14.650173,121.052563
2018-04-05 13:10:16,2018-04-03 14:35:43.405133,e0:aa:96:0b:f6:90,AndroidAP2,WPA2,-84,1,SamsungE,none,14.650187,121.052538
2018-04-05 13:10:05,2018-04-03 14:35:32.196737,5c:f2:86:25:0b:b2,SmartBro_250BB2,WPA2,-84,6,IeeeRegi,none,14.650180,121.052548
2018-04-05 13:10:14,2018-04-03 14:35:41.606686,2c:4d:54:90:97:86,BOK R,WPA2,-75,11,AsustekC,none,14.650185,121.052538
2018-04-05 13:10:16,2018-04-03 14:35:43.623523,d2:5b:a8:b0:43:bb,WQB,WPA2/WPA,-80,1,None,none,14.650187,121.052538
2018-04-05 13:10:24,2018-04-03 14:35:50.908607,00:9a:cd:43:4a:ca,HUAWEI-4ACA,WPA2,-88,6,HuaweiTe,none,14.650187,121.052537
2018-04-05 13:10:36,2018-04-03 14:36:03.549648,d0:17:c2:52:a5:a2,asus,WPA2,-87,1,AsustekC,none,14.650190,121.052532
2018-04-05 13:10:36,2018-04-03 14:36:04.057304,c8:14:51:59:ce:6a,HUAWEI-CE6A,WPA2,-77,1,HuaweiTe,none,14.650190,121.052532
2018-04-05 13:10:39,2018-04-03 14:36:06.073026,08:63:61:cd:c9:2a,SMART-BRO-C92A,WPA2,-80,2,HuaweiTe,none,14.650190,121.052532
2018-04-05 13:10:44,2018-04-03 14:36:11.246900,bc:76:5e:52:a8:eb,BS9v-YXJhc2x1c3NlbA,OPN,-80,6,SamsungE,none,14.650190,121.052532
2018-04-05 13:10:43,2018-04-03 14:36:09.844578,8c:eb:c6:d1:17:c6,HUAWEI-17C6,WPA2,-91,6,HuaweiTe,none,14.650190,121.052532
2018-04-05 13:10:45,2018-04-03 14:36:11.886298,34:ba:9a:56:2f:db,Jayemsky,WPA2,-80,6,Asiatelc,none,14.650190,121.052532
2018-04-05 13:10:43,2018-04-03 14:36:10.259950,c0:21:0d:44:9a:27,Mitsubishi Wireless TV 784,OPN,-84,36,Shenzhen,none,14.650190,121.052532
2018-04-05 13:11:06,2018-04-03 14:36:32.997786,68:14:01:74:58:bc,HP-Print-BC-Color LaserJet Pro,WPA2/WPA,-91,8,HonHaiPr,none,14.650147,121.053297
2018-04-05 13:12:18,2018-04-03 14:37:44.828566,88:3f:d3:06:62:00,Korea,WPA2/WPA,-89,6,HuaweiTe,none,14.651673,121.054487
2018-04-05 13:12:20,2018-04-03 14:37:47.207605,5c:f2:86:22:2b:f5,ROSEganda,WPA2/WPA,-79,8,IeeeRegi,none,14.651668,121.054588
2018-04-05 13:12:27,2018-04-03 14:37:54.591203,f0:98:38:f9:16:e0,HUAWEI-2v36,WPA2/WPA,-75,1,HuaweiTe,none,14.651600,121.054993
2018-04-05 13:12:36,2018-04-03 14:38:03.410621,e0:b9:4d:ee:2b:57,MV34556312,OPN,-84,6,Shenzhen,none,14.651533,121.055545
2018-04-05 13:12:37,2018-04-03 14:38:04.619844,94:46:96:18:f3:89,PLDTHOMEDSLENES0,WPA2/WPA,-91,7,Baudtec,none,14.651525,121.055617
2018-04-05 13:12:40,2018-04-03 14:38:07.757640,f0:79:59:e9:97:e4,PLDTPLDT,WPA2,-88,9,AsustekC,none,14.651475,121.055822
2018-04-05 13:12:42,2018-04-03 14:38:09.173185,90:61:0c:10:24:b3,PLDTMyDSL,WPA2/WPA,-71,11,FidaInte,none,14.651418,121.055945
2018-04-05 13:12:43,2018-04-03 14:38:10.437098,78:44:76:4d:13:ad,CISCO,WPA2,-80,11,ZioncomE,none,14.651387,121.056007
2018-04-05 13:12:56,2018-04-03 14:38:22.920663,5c:f2:86:24:c2:92,DanganRonpa,WPA2/WPA,-86,6,IeeeRegi,none,14.650802,121.056558
2018-04-05 13:12:56,2018-04-03 14:38:22.897163,e0:69:95:27:89:56,a70c78,WPA,-86,6,Pegatron,none,14.650802,121.056558
2018-04-05 13:13:03,2018-04-03 14:38:30.295562,00:1f:fb:bb:0b:3d,HomeBro_ULTERA,WPA2,-69,11,GreenPac,none,14.650420,121.056713
2018-04-05 13:13:01,2018-04-03 14:38:28.871157,00:0f:60:08:ae:8f,EMn-1cbe38-158-37657,WPA2,-93,10,Lifetron,none,14.650542,121.056680
2018-04-05 13:13:06,2018-04-03 14:38:33.699381,e4:77:23:a5:1f:0c,bayanDSLWiFi_1F0C,WPA2/WPA,-78,13,Zte,none,14.650217,121.056758
2018-04-05 13:13:07,2018-04-03 14:38:34.279993,ac:cf:85:58:5d:0c,HUAWEI-E5330-5D0C,WPA2,-77,1,HuaweiTe,none,14.650145,121.056772
2018-04-05 13:13:08,2018-04-03 14:38:35.256064,00:13:33:fe:95:db,PLDTHOMEDSL,WPA2/WPA,-90,1,Baudtec,none,14.650072,121.056785
2018-04-05 13:13:15,2018-04-03 14:38:42.426288,74:4a:a4:82:1e:4a,G spot,WPA2/WPA,-62,6,Zte,none,14.649625,121.056867
2018-04-05 13:13:15,2018-04-03 14:38:42.336231,ac:86:74:74:e7:a7,Ç$,WPA2,-75,6,OpenMesh,none,14.649625,121.056867
2018-04-05 13:13:15,2018-04-03 14:38:42.730122,ac:86:74:5d:58:6f,Ç$,WPA2,-74,6,OpenMesh,none,14.649625,121.056867
2018-04-05 13:13:16,2018-04-03 14:38:42.802583,ac:86:74:74:e7:ca,MGH Residences,WPA2/WPA,-85,6,OpenMesh,none,14.649568,121.056873
2018-04-05 13:13:15,2018-04-03 14:38:41.847980,ac:86:74:74:e7:cb,xNonex,WPA2,-87,6,OpenMesh,none,14.649625,121.056867
2018-04-05 13:13:15,2018-04-03 14:38:42.463517,ac:86:74:5d:58:4a,MGH PLDT,WPA2/WPA,-86,6,OpenMesh,none,14.649625,121.056867
2018-04-05 13:13:16,2018-04-03 14:38:42.766290,ac:86:74:74:e7:cf,Ç$,WPA2,-86,6,OpenMesh,none,14.649568,121.056873
2018-04-05 13:13:16,2018-04-03 14:38:43.701441,4c:81:20:f3:29:bb,PLDTHOMEDSL329BB,WPA2/WPA,-91,7,TaicangT,none,14.649568,121.056873
2018-04-05 13:13:18,2018-04-03 14:38:45.032089,5c:f2:86:25:62:2f,xNonex,WPA2/WPA,-78,8,IeeeRegi,none,14.649462,121.056897
2018-04-05 13:13:19,2018-04-03 14:38:45.938356,c0:25:e9:40:b4:d6,TP-LINK_B4D6,WPA2,-85,9,Tp-LinkT,none,14.649412,121.056907
2018-04-05 13:13:21,2018-04-03 14:38:48.869205,4c:f9:5d:85:b0:d8,AMH-MAGINHAWA-globe,WPA2/WPA,-77,11,HuaweiTe,none,14.649322,121.056920
2018-04-05 13:13:23,2018-04-03 14:38:50.121305,a4:2b:b0:f8:9e:87,PLDTHOMEDSL_AF5Y_EXT,WPA2/WPA,-83,11,Tp-LinkT,none,14.649253,121.056925
2018-04-05 13:13:42,2018-04-03 14:39:09.452662,aa:a6:68:d4:80:c0,Sonny lim,WPA2,-69,13,None,none,14.648400,121.057050
2018-04-05 13:13:27,2018-04-03 14:38:54.069435,00:26:b4:cb:51:eb,SYNC_YU9C02XQ,WPA2,-78,1,FordMoto,none,14.649112,121.056957
2018-04-05 13:13:46,2018-04-03 14:39:13.150990,fe:ec:da:07:11:f8,HOLY FAMILY  SCHOOL QUEZON CITY,WPA2,-78,1,None,none,14.648168,121.057078
2018-04-05 13:13:34,2018-04-03 14:39:01.587684,94:46:96:14:b7:58,PLDTHOMEDSLMZMZ0,WPA2/WPA,-86,7,Baudtec,none,14.648825,121.056992
2018-04-05 13:13:38,2018-04-03 14:39:05.146877,ac:f9:70:ec:e8:28,Kimochi Aroma,WPA,-69,10,HuaweiTe,none,14.648622,121.057015
2018-04-05 13:13:46,2018-04-03 14:39:13.848688,f2:9f:c2:91:17:3e,HOLY FAMILY  SCHOOL QUEZON CITY,WPA2,-80,1,None,none,14.648168,121.057078
2018-04-05 13:13:46,2018-04-03 14:39:13.040699,f2:9f:c2:91:15:e3,HOLY FAMILY  SCHOOL QUEZON CITY,WPA2,-85,1,None,none,14.648168,121.057078
2018-04-05 13:13:46,2018-04-03 14:39:13.913420,f2:9f:c2:4f:fe:3d,HOLY FAMILY  SCHOOL QUEZON CITY,WPA2,-88,1,None,none,14.648168,121.057078
2018-04-05 13:13:47,2018-04-03 14:39:14.116111,fc:8b:97:38:f6:e1,PLDTMyDSL,WPA2/WPA,-87,1,Shenzhen,none,14.648108,121.057088
2018-04-05 13:13:46,2018-04-03 14:39:13.991804,f2:9f:c2:91:14:5f,HOLY FAMILY  SCHOOL QUEZON CITY,WPA2,-89,1,None,none,14.648168,121.057078
2018-04-05 13:14:05,2018-04-03 14:39:32.757738,50:04:b8:45:1d:5c,work,WPA2/WPA,-81,1,HuaweiTe,none,14.647225,121.057445
2018-04-05 13:14:04,2018-04-03 14:39:31.574598,94:a7:b7:26:73:a3,Ernest_bayanDSLWiFi,WPA2/WPA,-82,1,Zte,none,14.647263,121.057428
2018-04-05 13:14:19,2018-04-03 14:39:46.004437,9c:a9:e4:9a:e3:bf,Sun Wi-Fi_9AE3BE,OPN,-64,11,Zte,none,14.646765,121.057293
2018-04-05 13:14:19,2018-04-03 14:39:46.500640,f0:98:38:07:d0:98,BLUE_EYES,WPA2/WPA,-81,11,HuaweiTe,none,14.646765,121.057293
2018-04-05 13:14:21,2018-04-03 14:39:48.984105,34:cd:be:53:ee:75,dlink-19CO,WPA2/WPA,-76,11,HuaweiTe,none,14.646675,121.057290
2018-04-05 13:14:22,2018-04-03 14:39:49.189431,90:61:0c:1f:a2:77,PLDTHOMEDSL,WPA2/WPA,-80,11,FidaInte,none,14.646628,121.057290
2018-04-05 13:14:27,2018-04-03 14:39:54.601249,78:c1:a7:01:f8:b0,ZTEH108N_1F8B0,WPA,-62,2,Zte,none,14.646373,121.057267
2018-04-05 13:14:29,2018-04-03 14:39:56.592139,5c:54:6d:43:78:9c,VILL99,WPA2/WPA,-75,4,HuaweiTe,none,14.646273,121.057260
2018-04-05 13:14:52,2018-04-03 14:40:19.458901,bc:c0:0f:20:1b:00,Network_Unavailable,WPA2/WPA,-68,6,Fiberhom,none,14.645978,121.058098
2018-04-05 13:14:41,2018-04-03 14:40:08.542673,00:1b:2f:5e:54:c0,NETGEAR,WEP,-74,11,Netgear,none,14.646098,121.057520
2018-04-05 13:15:00,2018-04-03 14:40:26.756017,88:3f:d3:06:4e:d0,Casa Isha,WPA2/WPA,-85,11,HuaweiTe,none,14.645883,121.058562
2018-04-05 13:14:44,2018-04-03 14:40:11.651235,00:13:33:fe:42:5c,PLDTHOMEDSL,WPA2/WPA,-90,1,Baudtec,none,14.646092,121.057655
2018-04-05 13:14:47,2018-04-03 14:40:14.101472,88:d7:f6:a6:38:34,PLDTMyDSL-RFamily_RPT,WPA2,-70,2,AsustekC,none,14.646067,121.057823
2018-04-05 13:14:45,2018-04-03 14:40:11.848977,fc:b4:e6:4a:e2:16,SKYbroadbandE7D3,WPA2/WPA,-80,1,AskeyCom,none,14.646082,121.057698
2018-04-05 13:14:45,2018-04-03 14:40:12.313947,cc:06:77:5e:61:e8,PLDTHOMEFIBRe61e8,WPA2/WPA,-71,1,Fiberhom,none,14.646082,121.057698
2018-04-05 13:14:45,2018-04-03 14:40:12.423997,ec:08:6b:4f:57:ad,arravanqc,WPA2/WPA,-89,1,Tp-LinkT,none,14.646082,121.057698
2018-04-05 13:15:03,2018-04-03 14:40:30.575828,94:a7:b7:3c:ff:ff,arravanqc,WPA2/WPA,-86,1,Zte,none,14.645802,121.058723
2018-04-05 13:14:46,2018-04-03 14:40:13.727214,94:a7:b7:3c:f9:77,bayanDSLWIFI_F977,WPA2/WPA,-75,2,Zte,none,14.646075,121.057760
2018-04-05 13:14:46,2018-04-03 14:40:13.926799,4c:81:20:f3:b0:d4,PLDTMyDSL-RFamily,WPA2,-82,2,TaicangT,none,14.646075,121.057760
2018-04-05 13:14:46,2018-04-03 14:40:14.003655,4c:81:20:f3:b0:d3,Oplan Double Barrel,WPA2,-81,2,TaicangT,none,14.646075,121.057760
2018-04-05 13:14:50,2018-04-03 14:40:17.613176,e8:de:27:ca:84:28,TP-LINK_CA8428,WPA2/WPA,-65,4,Tp-LinkT,none,14.646015,121.057985
2018-04-05 13:14:49,2018-04-03 14:40:16.767966,46:d2:44:4e:55:73,DIRECT-444ED573,WPA2,-83,4,None,none,14.646035,121.057932
2018-04-05 13:14:52,2018-04-03 14:40:19.189966,aa:6b:ad:5e:b8:8d,DIRECT-W4-BRAVIA,WPA2,-83,11,None,none,14.645978,121.058098
2018-04-05 13:14:55,2018-04-03 14:40:22.340102,80:16:f9:b4:52:82,ZGMF-X20A,WPA2,-84,8,None,none,14.645952,121.058240
2018-04-05 13:14:53,2018-04-03 14:40:20.352588,84:16:f9:b4:52:82,Zero Requiem,WPA2,-84,8,Tp-LinkT,none,14.645968,121.058152
2018-04-05 13:14:53,2018-04-03 14:40:20.376052,18:de:d7:34:38:8c,batcave_wifi2,WPA2/WPA,-92,7,HuaweiTe,none,14.645968,121.058152
2018-04-05 13:15:13,2018-04-03 14:40:40.398434,cc:50:0a:5f:eb:00,PLDTHOMEFIBRfeb00,WPA2/WPA,-83,7,Fiberhom,none,14.645555,121.058743
2018-04-05 13:15:13,2018-04-03 14:40:39.764817,36:68:95:5d:fc:62,DIRECT-6y-BRAVIA,WPA2,-79,7,None,none,14.645555,121.058743
2018-04-05 13:14:56,2018-04-03 14:40:22.843242,38:d8:2f:2b:f5:ec,bayanDSLWiFi_F5EC,WPA2/WPA,-78,10,Zte,none,14.645952,121.058288
2018-04-05 13:14:58,2018-04-03 14:40:25.371059,fc:8b:97:ec:1f:30,PLDTMyDSLanonuevo,WPA2/WPA,-68,11,Shenzhen,none,14.645913,121.058400
2018-04-05 13:14:58,2018-04-03 14:40:25.235645,68:7f:74:d2:13:7e,C Home,WPA2/WPA,-74,11,Cisco-Li,none,14.645913,121.058400
2018-04-05 13:15:01,2018-04-03 14:40:28.025567,7c:11:cb:6e:fe:af,Ramiyanarasam,WPA2/WPA,-66,10,HuaweiTe,none,14.645853,121.058625
2018-04-05 13:14:59,2018-04-03 14:40:26.596925,90:61:0c:37:67:ee,Ragnarok,WPA2/WPA,-79,11,FidaInte,none,14.645893,121.058468
2018-04-05 13:15:00,2018-04-03 14:40:27.427182,00:90:a9:10:93:eb,CalataganPot,WPA2,-79,11,WesternD,none,14.645883,121.058562
2018-04-05 13:15:00,2018-04-03 14:40:27.705215,90:61:0c:11:8d:26,PLDTMyDSL,WPA2/WPA,-78,11,FidaInte,none,14.645883,121.058562
2018-04-05 13:15:01,2018-04-03 14:40:28.410155,00:02:6f:a8:9d:ec,Leona -Art Restaurant,WPA,-85,11,SenaoInt,none,14.645853,121.058625
2018-04-05 13:15:00,2018-04-03 14:40:27.625198,48:00:33:62:34:51,SKYbroadband344E,WPA2/WPA,-89,11,Technico,none,14.645883,121.058562
2018-04-05 13:15:06,2018-04-03 14:40:33.132484,94:a7:b7:26:48:d0,bayanDSLWIFI_48D0,WPA2/WPA,-76,1,Zte,none,14.645770,121.058792
2018-04-05 13:15:04,2018-04-03 14:40:30.950193,00:0c:43:30:50:08,TELPAD HC7,WPA2/WPA,-87,1,RalinkTe,none,14.645792,121.058755
2018-04-05 13:15:05,2018-04-03 14:40:31.941903,50:09:59:85:97:e9,SKYbroadband97E6,WPA2/WPA,-80,1,Technico,none,14.645782,121.058778
2018-04-05 13:15:04,2018-04-03 14:40:31.132341,10:bf:48:b2:90:9c,PRV-Residence US,WPA2/WPA,-80,1,AsustekC,none,14.645792,121.058755
2018-04-05 13:15:09,2018-04-03 14:40:36.526014,a0:f3:c1:fb:66:dc,PINAS,WPA2/WPA,-62,4,Tp-LinkT,none,14.645692,121.058787
2018-04-05 13:15:10,2018-04-03 14:40:37.226965,18:a3:e8:1e:a2:10,PLDTHOMEFIBR_1ea210,WPA2/WPA,-67,7,Fiberhom,none,14.645655,121.058775
2018-04-05 13:15:30,2018-04-03 14:40:57.469855,e8:93:09:86:9d:cd,AndroidAP,WPA2,-86,6,SamsungE,none,14.645200,121.058997
2018-04-05 13:15:18,2018-04-03 14:40:45.423614,70:5a:9e:41:1f:16,Avies Friend,WPA2/WPA,-85,11,Technico,none,14.645387,121.058657
2018-04-05 13:15:17,2018-04-03 14:40:44.255585,74:cc:39:bb:d2:98,PLDTHOMEFIBRbd298,WPA2/WPA,-90,10,Fiberhom,none,14.645420,121.058670
2018-04-05 13:15:22,2018-04-03 14:40:49.488258,78:c1:a7:02:90:f8,BEBESHKA,WPA,-91,1,Zte,none,14.645293,121.058700
