GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-05-08 13:31:48,2018-05-08 05:31:48.900660,7c:11:cb:6f:98:60,B315_F9860,WPA2/WPA,-90,8,HuaweiTe,none,14.700263,121.089277
2018-05-08 13:19:47,2018-05-08 05:19:47.619005,00:26:75:b7:aa:9c,xNonex,WPA2/WPA,-74,11,AztechEl,none,14.699893,121.089253
2018-05-08 13:19:10,2018-05-08 05:19:10.743908,1e:48:ce:4a:2e:a0,BsXj-aGFqYXJhaA,OPN,-91,11,None,none,14.700025,121.088988
2018-05-08 13:19:46,2018-05-08 05:19:47.473339,70:4f:57:36:6a:62,DYRAMEAN,WPA2,-85,11,Tp-LinkT,none,14.699905,121.089240
2018-05-08 13:19:31,2018-05-08 05:19:31.974895,02:c5:8b:1d:c7:3d,BzyG-cmljb3F1aWxsb3k,OPN,-82,11,None,none,14.699973,121.089145
2018-05-08 13:19:33,2018-05-08 05:19:34.022142,0c:8f:ff:3f:e5:7a,HUAWEI-E57A,WPA2,-89,1,HuaweiTe,none,14.699970,121.089150
2018-05-08 13:20:29,2018-05-08 05:20:30.405743,00:0c:43:30:50:d0,TELPAD HC7,WPA2/WPA,-90,1,RalinkTe,none,14.699873,121.089390
2018-05-08 13:20:31,2018-05-08 05:20:31.990387,78:8a:20:24:b0:79,JUN WiFi Rental,OPN,-90,1,Ubiquiti,none,14.699902,121.089462
2018-05-08 13:20:36,2018-05-08 05:20:37.441442,3c:47:11:4e:b0:cd,B593_EB0CD,WPA2/WPA,-75,8,HuaweiTe,none,14.699988,121.089597
2018-05-08 13:20:38,2018-05-08 05:20:38.845378,f4:8e:92:9d:c1:c9,B315_DC1C9,WPA2/WPA,-87,8,HuaweiTe,none,14.700010,121.089665
2018-05-08 13:20:38,2018-05-08 05:20:39.100537,8c:68:c8:c0:14:62,bayanDSLWIFI_1462,WPA2/WPA,-94,8,None,none,14.700010,121.089665
2018-05-08 13:20:47,2018-05-08 05:20:47.755877,94:a7:b7:26:4f:60,Chico,WPA2/WPA,-82,1,Zte,none,14.700133,121.090122
2018-05-08 13:31:36,2018-05-08 05:31:37.662297,8c:68:c8:c0:0d:b9,ALDWIN,WPA2/WPA,-86,1,None,none,14.700233,121.090330
2018-05-08 13:31:34,2018-05-08 05:31:35.545332,fc:2d:5e:14:de:dd,GLOBE_14DEDD,WPA2/WPA,-77,2,Zte,none,14.700193,121.090507
2018-05-08 13:20:47,2018-05-08 05:20:48.275658,00:1a:ef:46:02:a0,AOVggwp,WPA2/WPA,-93,1,Loopcomm,none,14.700133,121.090122
2018-05-08 13:20:49,2018-05-08 05:20:50.350112,94:a7:b7:3c:f8:24,sibayanfamily,WPA2/WPA,-93,2,Zte,none,14.700110,121.090270
2018-05-08 13:21:01,2018-05-08 05:21:02.332247,a0:ab:1b:76:46:fc,Monkeys Wifi,WPA2/WPA,-85,11,D-LinkIn,none,14.699843,121.091012
2018-05-08 13:21:07,2018-05-08 05:21:08.441469,d2:5b:a8:f8:d6:10,Fhanet14,WPA2/WPA,-85,1,None,none,14.699645,121.091323
2018-05-08 13:21:18,2018-05-08 05:21:19.756051,3c:fa:43:7f:59:20,cstamayo,WPA2,-78,10,HuaweiTe,none,14.698985,121.091953
2018-05-08 13:21:20,2018-05-08 05:21:21.395320,94:a7:b7:26:6f:d4,Adolf Wifi 6,WPA2/WPA,-84,10,Zte,none,14.698852,121.092075
2018-05-08 13:21:28,2018-05-08 05:21:29.418632,90:61:0c:3a:43:b8,PLDTHOMEDSL13562,WPA2/WPA,-79,1,FidaInte,none,14.698348,121.092588
2018-05-08 13:21:36,2018-05-08 05:21:36.765097,08:16:08:00:0b:4f,HOSPOT_15,OPN,-87,6,None,none,14.697918,121.093078
2018-05-08 13:21:38,2018-05-08 05:21:38.571111,94:a7:b7:26:68:9c,BayanDSL,WPA2/WPA,-88,10,Zte,none,14.697807,121.093190
2018-05-08 13:21:56,2018-05-08 05:21:57.537411,c4:ff:1f:57:d5:b8,HUAWEI-4y5x,WPA2/WPA,-86,11,HuaweiTe,none,14.697200,121.093963
2018-05-08 13:21:59,2018-05-08 05:22:00.300619,ee:1d:7f:a2:37:2f,Smart Bro_A2372F,WPA2/WPA,-95,13,None,none,14.697238,121.093972
2018-05-08 13:22:02,2018-05-08 05:22:03.494382,c4:ff:1f:57:d7:30,HUAWEI-e9fV,WPA2/WPA,-89,2,HuaweiTe,none,14.697293,121.093995
2018-05-08 13:22:12,2018-05-08 05:22:13.428774,bc:c0:0f:20:63:68,PLDTHOMEFIBR06368,WPA2/WPA,-83,9,Fiberhom,none,14.697603,121.094307
2018-05-08 13:22:14,2018-05-08 05:22:15.019314,90:61:0c:37:3f:4d,ShaJayKean,WPA2/WPA,-67,11,FidaInte,none,14.697672,121.094370
2018-05-08 13:22:15,2018-05-08 05:22:15.834089,c4:ff:1f:56:75:9c,QWEQWE,WPA2/WPA,-87,11,HuaweiTe,none,14.697710,121.094395
2018-05-08 13:22:21,2018-05-08 05:22:22.199807,94:46:96:1f:71:ce,xNonex,WPA2/WPA,-66,2,Baudtec,none,14.697915,121.094548
2018-05-08 13:30:05,2018-05-08 05:30:05.986063,38:d8:2f:22:4b:14,Rosemarie,WPA2/WPA,-82,1,Zte,none,14.698078,121.094888
2018-05-08 13:22:23,2018-05-08 05:22:23.918402,00:13:33:f0:7a:da,PLDTHOMEDSL,WPA2/WPA,-84,1,Baudtec,none,14.697952,121.094578
2018-05-08 13:22:25,2018-05-08 05:22:25.927249,3c:78:43:87:a1:20,free wifi,WPA2/WPA,-91,3,HuaweiTe,none,14.697970,121.094595
2018-05-08 13:22:34,2018-05-08 05:22:35.079953,c4:ff:1f:55:ba:a4,Leon25,WPA2/WPA,-91,10,HuaweiTe,none,14.698027,121.094797
2018-05-08 13:22:35,2018-05-08 05:22:36.020322,9c:6f:52:35:09:84,xNonex,WPA2/WPA,-85,11,Zte,none,14.698043,121.094827
2018-05-08 13:22:36,2018-05-08 05:22:36.830623,88:d2:74:86:b7:c4,bayanDSLWIFI_B7C4,WPA2/WPA,-88,11,Zte,none,14.698057,121.094862
2018-05-08 13:22:53,2018-05-08 05:22:53.854374,28:f3:66:be:de:4a,scumbag,WPA2/WPA,-82,10,Shenzhen,none,14.698288,121.095403
2018-05-08 13:23:02,2018-05-08 05:23:03.168811,00:13:33:fe:40:68,PLDTHOMEDSL,WPA2/WPA,-90,3,Baudtec,none,14.698687,121.095698
2018-05-08 13:23:04,2018-05-08 05:23:05.053534,1c:74:0d:16:63:70,PLDTHOMEDSL_OSKFIBRAZIL,WPA2/WPA,-89,5,ZyxelCom,none,14.698787,121.095748
2018-05-08 13:23:06,2018-05-08 05:23:06.696221,1c:67:58:99:b7:5f,B315_9B75F,WPA2/WPA,-83,6,HuaweiTe,none,14.698892,121.095758
2018-05-08 13:23:14,2018-05-08 05:23:15.341198,90:61:0c:35:bb:4e,PLDTHOMEDSL47950,WPA2/WPA,-80,10,FidaInte,none,14.699222,121.095573
2018-05-08 13:23:19,2018-05-08 05:23:20.466327,bc:c0:0f:c8:72:60,PLDTHOMEFIBR87260,WPA2/WPA,-92,1,Fiberhom,none,14.699443,121.095297
2018-05-08 13:23:19,2018-05-08 05:23:20.375862,fc:2d:5e:0d:ce:d1,chizcake,WPA2/WPA,-92,1,Zte,none,14.699443,121.095297
2018-05-08 13:23:20,2018-05-08 05:23:20.742953,d8:55:a3:61:c9:2e,Home_Ultera,WPA2/WPA,-88,1,Zte,none,14.699475,121.095272
2018-05-08 13:23:31,2018-05-08 05:23:32.504192,90:67:1c:fc:e8:ab,soreta family,WPA2,-81,9,HuaweiTe,none,14.699952,121.095177
2018-05-08 13:23:50,2018-05-08 05:23:51.273409,34:ba:9a:54:d2:2e,Smart_Bro_54D22E,WPA2,-89,9,Asiatelc,none,14.700118,121.095325
2018-05-08 13:23:54,2018-05-08 05:23:54.784990,c4:9a:02:46:fe:b6,BMQ6-dG9ueXN1ZWxhZGVtZXRlcmlv,WPA,-57,11,LgElectr,none,14.700293,121.095407
2018-05-08 13:24:00,2018-05-08 05:24:00.697407,00:13:33:f2:f3:7d,PLDTHOMEDSL_CJS,WPA2/WPA,-62,1,Baudtec,none,14.700545,121.095543
2018-05-08 13:23:58,2018-05-08 05:23:59.707643,cc:06:77:e2:57:a0,PLEASE DO NOT CONNECT 2.4G,WPA2,-89,1,Fiberhom,none,14.700453,121.095513
2018-05-08 13:24:01,2018-05-08 05:24:01.658636,c4:ff:1f:56:db:c8,HUAWEI-Kxp5,WPA2/WPA,-83,2,HuaweiTe,none,14.700587,121.095558
2018-05-08 13:24:09,2018-05-08 05:24:10.475646,3c:78:43:87:e2:14,Thankyoulord,WPA2/WPA,-92,7,HuaweiTe,none,14.700863,121.095682
2018-05-08 13:24:10,2018-05-08 05:24:10.867469,5c:f2:86:2e:e0:43,eng globe,WPA2/WPA,-89,8,IeeeRegi,none,14.700908,121.095702
2018-05-08 13:28:41,2018-05-08 05:28:41.889176,5c:f2:86:2d:a0:10,Away with the fairies,WPA2,-64,11,IeeeRegi,none,14.700923,121.096098
2018-05-08 13:24:10,2018-05-08 05:24:11.248813,d8:5d:4c:e0:26:82,xNonex,WPA2/WPA,-94,9,Tp-LinkT,none,14.700908,121.095702
2018-05-08 13:24:11,2018-05-08 05:24:11.964373,00:1f:fb:a4:f6:d7,smartcom,WPA2,-86,10,GreenPac,none,14.700947,121.095728
2018-05-08 13:24:13,2018-05-08 05:24:13.716716,00:13:33:e9:55:1a,PLDTHOMEDSL(Barrientos),WPA2/WPA,-80,11,Baudtec,none,14.701047,121.095753
2018-05-08 13:24:20,2018-05-08 05:24:21.487248,d0:65:ca:20:66:f1,HUAWEI-66F1,WPA2,-93,2,HuaweiTe,none,14.701322,121.095787
2018-05-08 13:24:31,2018-05-08 05:24:32.657122,b0:4e:26:58:b3:de,TP-Link_B3DE,WPA2,-84,11,Tp-LinkT,none,14.701715,121.095728
2018-05-08 13:28:14,2018-05-08 05:28:15.158116,5c:f2:86:2f:67:04,Globe_LTE MIFI_6704,WPA2/WPA,-81,6,IeeeRegi,none,14.701902,121.095902
2018-05-08 13:24:49,2018-05-08 05:24:50.688504,20:54:fa:18:08:bd,B315_808BD,WPA2/WPA,-85,11,HuaweiTe,none,14.702170,121.095675
2018-05-08 13:24:55,2018-05-08 05:24:56.060222,90:61:0c:2f:38:cf,TividadTorregoza,WPA2/WPA,-84,1,FidaInte,none,14.702332,121.095653
2018-05-08 13:24:55,2018-05-08 05:24:55.939013,88:d2:74:86:aa:eb,tangina kayo,WPA2/WPA,-92,1,Zte,none,14.702332,121.095653
2018-05-08 13:25:17,2018-05-08 05:25:18.614552,94:46:96:1f:93:75,I_am_a_Virus,WPA2/WPA,-84,2,Baudtec,none,14.703308,121.095842
2018-05-08 13:27:23,2018-05-08 05:27:24.162729,9c:6f:52:35:18:68,pangetmo,WPA2/WPA,-52,9,Zte,none,14.704118,121.096330
2018-05-08 13:25:25,2018-05-08 05:25:26.707677,88:d2:74:86:c1:0f,bayanDSLWIFI_C10F,WPA2/WPA,-83,9,Zte,none,14.703622,121.095855
2018-05-08 13:25:27,2018-05-08 05:25:28.605133,b0:b2:dc:45:ef:7c,PLDTMyDSL,WPA2/WPA,-74,11,ZyxelCom,none,14.703690,121.095887
2018-05-08 13:25:27,2018-05-08 05:25:28.652641,e4:7d:eb:10:13:30,R01_01330,WPA2,-86,11,Shanghai,none,14.703690,121.095887
2018-05-08 13:25:28,2018-05-08 05:25:29.401180,00:1a:ef:44:d1:2c,BOGCEY 8,OPN,-89,11,Loopcomm,none,14.703713,121.095897
2018-05-08 13:27:26,2018-05-08 05:27:26.846570,b8:bc:1b:2a:13:55,Mangkanor,WPA2,-81,11,HuaweiTe,none,14.704038,121.096272
2018-05-08 13:25:39,2018-05-08 05:25:39.923670,cc:06:77:b4:13:a8,Anonymous-Cloud1,WPA2/WPA,-83,5,Fiberhom,none,14.703830,121.096008
2018-05-08 13:26:21,2018-05-08 05:26:21.746299,d0:04:92:01:47:28,PLDTHOMEFIBRHome wifi,WPA2/WPA,-66,6,Fiberhom,none,14.704135,121.096432
2018-05-08 13:25:40,2018-05-08 05:25:41.179177,00:1a:ef:46:cd:2c,BOGCEY 3,OPN,-90,6,Loopcomm,none,14.703835,121.096037
2018-05-08 13:26:19,2018-05-08 05:26:20.612376,4c:54:99:11:2f:8e,B200W,WEP,-69,6,HuaweiTe,none,14.704117,121.096427
2018-05-08 13:26:24,2018-05-08 05:26:25.062611,9c:6f:52:35:00:92,bayanDSLWIFI_0092,WPA2/WPA,-66,10,Zte,none,14.704167,121.096442
2018-05-08 13:26:23,2018-05-08 05:26:24.066562,8c:25:05:c9:6f:f8,B315_96FF8,WPA2/WPA,-48,10,HuaweiTe,none,14.704155,121.096437
2018-05-08 13:26:26,2018-05-08 05:26:27.169622,9c:6f:52:35:10:95,bayanDSLWIFI_1095,WPA2/WPA,-86,11,Zte,none,14.704190,121.096447
2018-05-08 13:26:31,2018-05-08 05:26:32.366382,48:fd:8e:ce:2a:44,virus2,WPA2/WPA,-86,1,HuaweiTe,none,14.704235,121.096472
2018-05-08 13:26:33,2018-05-08 05:26:34.136746,e0:8e:3c:20:22:53,Synesthesia,WPA2/WPA,-71,1,AztechEl,none,14.704243,121.096472
2018-05-08 13:26:13,2018-05-08 05:26:13.930134,28:ff:3e:3d:df:26,Gp Payatas,WPA2/WPA,-86,1,Zte,none,14.704063,121.096397
2018-05-08 13:26:30,2018-05-08 05:26:31.448766,b8:55:10:af:04:b4,OneJoy,WPA2,-77,1,ZioncomE,none,14.704228,121.096468
2018-05-08 13:26:13,2018-05-08 05:26:14.665997,b0:55:08:2e:54:97,HUAWEI-5497,WPA2,-88,1,HuaweiTe,none,14.704063,121.096397
2018-05-08 13:25:56,2018-05-08 05:25:57.036363,e0:8e:3c:2f:4c:39,THALIA&ATHINA,WPA2/WPA,-86,1,AztechEl,none,14.704010,121.096370
2018-05-08 13:26:32,2018-05-08 05:26:33.535247,d0:04:92:01:3d:a0,PLDTHOMEFIBROMIJONESPARTYNEEDS,WPA2/WPA,-83,2,Fiberhom,none,14.704242,121.096477
2018-05-08 13:25:58,2018-05-08 05:25:59.276802,c4:ff:1f:57:85:54,HUAWEI-Utgf,WPA2/WPA,-87,3,HuaweiTe,none,14.704005,121.096382
2018-05-08 13:25:59,2018-05-08 05:25:59.916591,cc:06:77:e3:f6:50,ESPORTS,WPA2/WPA,-89,4,Fiberhom,none,14.704015,121.096375
2018-05-08 13:26:00,2018-05-08 05:26:01.083347,34:ba:9a:54:8a:74,Smart_Bro_548A74,WPA2,-81,6,Asiatelc,none,14.704023,121.096370
2018-05-08 13:26:07,2018-05-08 05:26:08.437215,b0:6e:bf:4b:08:f0,W & J Pharmacy,WPA2/WPA,-91,11,AsustekC,none,14.704042,121.096387
2018-05-08 13:26:58,2018-05-08 05:26:58.888438,38:f8:89:4d:cb:0d,JHUN,WPA2/WPA,-91,6,HuaweiTe,none,14.704257,121.096510
2018-05-08 13:26:21,2018-05-08 05:26:22.156881,c4:ff:1f:56:f3:14,HUAWEI-DRFc,WPA2/WPA,-88,7,HuaweiTe,none,14.704135,121.096432
2018-05-08 13:26:21,2018-05-08 05:26:22.313222,48:fd:8e:4c:2a:bc,HUAWEI-SfbA,WPA2/WPA,-89,2,HuaweiTe,none,14.704135,121.096432
2018-05-08 13:27:31,2018-05-08 05:27:32.052447,9c:6f:52:35:11:4e,bili ka wifi mo!,WPA2/WPA,-95,1,Zte,none,14.703888,121.096183
2018-05-08 13:28:17,2018-05-08 05:28:17.813297,88:d2:74:86:cc:ae,bayanDSLWIFI_CCAE,WPA2/WPA,-84,7,Zte,none,14.701807,121.095908
2018-05-08 13:28:21,2018-05-08 05:28:21.965104,e4:7d:eb:0f:d5:ae,R01_FD5AE,WPA2,-85,11,Shanghai,none,14.701657,121.095915
2018-05-08 13:28:24,2018-05-08 05:28:25.093036,70:4f:57:d0:91:80,SADDAM,WPA2,-92,12,Tp-LinkT,none,14.701513,121.095982
2018-05-08 13:28:33,2018-05-08 05:28:33.764291,00:24:01:ad:59:59,BlueApplecafe(FreeWifi),WPA2/WPA,-86,6,D-Link,none,14.701208,121.096047
2018-05-08 13:29:06,2018-05-08 05:29:06.975125,d0:04:92:01:ab:48,PLDTHOMEFIBR2529,WPA2/WPA,-89,3,Fiberhom,none,14.700058,121.095558
2018-05-08 13:29:25,2018-05-08 05:29:25.895247,9c:6f:52:35:0f:5d,bayanDSLWIFI_0F5D,WPA2/WPA,-88,1,Zte,none,14.699375,121.095372
2018-05-08 13:29:44,2018-05-08 05:29:45.315730,36:69:87:4d:80:58,Sun Wi-Fi_4D8058,WPA2,-78,1,None,none,14.698525,121.095472
2018-05-08 13:29:46,2018-05-08 05:29:46.729485,70:4f:57:f6:94:b6,TP-Link_94B6,WPA2,-93,3,Tp-LinkT,none,14.698427,121.095380
2018-05-08 13:30:07,2018-05-08 05:30:08.306510,aa:a6:68:68:a0:aa,Smart Bro_68A0AA,OPN,-88,6,None,none,14.698065,121.094852
2018-05-08 13:30:09,2018-05-08 05:30:10.362124,08:86:3b:30:93:04,belkin.304,WPA2/WPA,-91,6,BelkinIn,none,14.698035,121.094768
2018-05-08 13:30:15,2018-05-08 05:30:15.711366,00:1f:fb:e6:41:99,HomeUltera_E64198,WPA2,-90,9,GreenPac,none,14.697870,121.094612
2018-05-08 13:30:23,2018-05-08 05:30:24.202754,90:61:0c:41:16:27,RootBeer,WPA2/WPA,-90,1,FidaInte,none,14.697543,121.094417
2018-05-08 13:30:49,2018-05-08 05:30:50.596098,88:d2:74:86:b9:e3,bayanDSLWIFI_B9E3,WPA2/WPA,-91,9,Zte,none,14.697777,121.093423
2018-05-08 13:30:54,2018-05-08 05:30:55.112521,50:c7:bf:73:51:1e,TP-LINK_511E,WPA2,-76,11,Tp-LinkT,none,14.697998,121.093148
2018-05-08 13:30:53,2018-05-08 05:30:54.285367,00:1f:fb:ac:fb:73,xNonex,WPA2,-82,11,GreenPac,none,14.697950,121.093207
2018-05-08 13:30:53,2018-05-08 05:30:54.918560,94:46:96:17:5d:26,PLDTHOMEDSLFYFY0,WPA2/WPA,-65,11,Baudtec,none,14.697950,121.093207
2018-05-08 13:31:37,2018-05-08 05:31:38.407180,14:9f:3c:9e:c0:5f,SMART ARK,WPA2,-84,1,SamsungE,none,14.700250,121.090245
2018-05-08 13:30:59,2018-05-08 05:30:59.971731,bc:c0:0f:c9:88:90,PLDTHOMEFIBR98890,WPA2/WPA,-88,1,Fiberhom,none,14.698270,121.092833
2018-05-08 13:31:10,2018-05-08 05:31:11.248942,90:61:0c:35:c0:2e,PLDTHOMEDSL49198,WPA2/WPA,-84,11,FidaInte,none,14.698860,121.092163
2018-05-08 13:31:12,2018-05-08 05:31:12.943348,60:83:34:e0:2a:89,xNonex,WPA2/WPA,-81,11,HuaweiTe,none,14.698992,121.092033
2018-05-08 13:31:19,2018-05-08 05:31:20.603545,c4:ff:1f:55:82:7c,HUAWEI-D3U9,WPA2/WPA,-84,3,HuaweiTe,none,14.699432,121.091600
2018-05-08 13:31:37,2018-05-08 05:31:38.144998,78:44:76:55:90:c7,Globe124,WPA2/WPA,-93,1,ZioncomE,none,14.700250,121.090245
2018-05-08 13:31:38,2018-05-08 05:31:39.401456,50:04:b8:7f:0a:f0,Max Griffiths,WPA2/WPA,-87,1,HuaweiTe,none,14.700270,121.090157
2018-05-08 13:31:40,2018-05-08 05:31:41.597777,94:46:96:17:e6:42,PLDTHOMEDSLZGZG0,WPA2/WPA,-89,3,Baudtec,none,14.700295,121.089978
2018-05-08 13:31:48,2018-05-08 05:31:48.730261,98:e7:f5:55:6b:29,B315_56B29,WPA2/WPA,-86,8,HuaweiTe,none,14.700263,121.089277
2018-05-08 13:31:48,2018-05-08 05:31:48.855990,bc:c0:0f:1f:f1:e8,thorjack4504,WPA2/WPA,-85,9,Fiberhom,none,14.700263,121.089277
2018-05-08 13:31:48,2018-05-08 05:31:49.643013,1e:48:ce:42:61:88,none,none,-85,10,none,none,14.700263,121.089277
2018-05-08 13:31:56,2018-05-08 05:31:56.863221,50:04:b8:7e:3d:1e,hoymahirap,WPA2/WPA,-89,1,HuaweiTe,none,14.700117,121.088750
2018-05-08 13:32:03,2018-05-08 05:32:04.604127,94:0e:6b:65:d6:a5,B310_5D6A5,WPA2/WPA,-85,5,HuaweiTe,none,14.700142,121.088670
